total_time_seconds,expression,mse,evaluations,dataset,fold,num_observations,num_features,population_size,operator_set,template_depth,iteration,seed,old_mse
600.2716408518609,'x1*log((exp(x4 + exp(-x3/2 + exp(sin(sin(x7)))/2) - sin(x5*x5**(0.394182801246643 - x5)*sin(x6*x7)*sin(exp(-x3 + x8**2))))**(x0/x5))**(x2/(x3 + x4 - x6*x8 + 0.759386*x7 + 0.697664*x8 - 0.302336*exp(x4/x3) + exp(x4*cos(x5 + 0.759386*x7 - 2.2975073467225*sqrt(exp(-x3 - x4 + (sqrt(x5)/x4**2)**x8)) + 1.74116*sin(log((x5 + 0.604672*x8)**2)) - sin(sin(exp(-x3 + x6*x8))) - 1.20826137065887)) - 0.832822203636169)))',0.000107240693227881,4882432,feynman_I_9_18,5,96666,9,32768,paper,6,0,369133708,0.00010724062303779647
601.3760928520933,'sqrt((0.288303*x0**(2*cos((sqrt(x1) - 0.425243)*sin(x7))) + 0.288303*x6 - 0.288303*x7 + 0.288303*x8 + 0.622262864513575*exp(x0*log(sqrt(x1))**2)/cos(x7**(sqrt(x8) - exp(cos(log(0.728786**x6))) + cos((sin(x7) - 0.176788)/x0))))**x4/(x3**(exp(cos(log(x1))) - cos((-exp(cos(log(x2))) + cos((log(sqrt(log(sqrt(x0)))) - 0.542752)/cos(x3)) + 0.700339)/x4) - 0.877127)*(exp(-x1 + cos(x1) + cos(cos((x0 + 0.279255)*sin(cos(x1))))) + cos(0.728786**cos(x0**x6))) + exp(x3/x2)*exp(-sin(x5) + cos(x1))))',0.00030077162947258313,2785280,feynman_I_9_18,6,96666,9,32768,paper,6,0,2995172877,0.00030077184783294797
607.7641876679845,'sqrt(x0*(x1*x2 + 2.45516*x1*x2*(0.202383*x6 + 0.202383*(x6 + 0.418652*(x7 - x8)/(-x0/x3 + (x4**x6)**(2*x6)))/(-0.202383*x4 + x6))*(0.328269*x6 + 0.328269*(x4**(sqrt(x4)) + log(x8**2))/(x6 + x8))*(x3*(x0 + x6 - x7) - sqrt(x4) + x5)/(x3*x7*cos(sqrt(x4**x6)*sin(0.605253994279763*exp(-x3 + x8)))*cos(x4*x8*sin(0.605253994279763*exp(-x3 + x8)))))**2*sin((x5 - log(x8 + log(x4**(2*x8))))**(-1.17565))**2/x3**2)',0.00011156811258681811,2949120,feynman_I_9_18,7,96666,9,32768,paper,6,0,865305066,0.00011156819527968764
600.018398960121,'-0.472995*x2*x4*sqrt(x3*log(x1**x8 + (0.656526*x4**2*cos(x0 - 0.664701700210571) + (-0.720452*x3*sin(x3 - sin(x5))*cos(exp(cos(x0 - x4))) + 0.720452*x7*cos(exp(cos(x0))) + 0.720452*x7)*sin(x0)*sin(x1)/cos(x0 - x4))**(x1*x8*(-sin(sin(x4*sin(sin(x5))**2) - 0.30039) + cos(sin(x3 + 0.158124804496765)))/x5))/x5)/((1.52317*x4/sqrt(x8) + 0.31206476688385)**cos(x0 - 0.664701700210571)*(-x7 + 0.857902*(x6 + 0.0629872)*sin(x0) + 1.02886*sin(x3 + 0.179160118103027) - cos(x1)))',0.00021975417620730998,4849664,feynman_I_9_18,8,96666,9,32768,paper,6,0,404488628,0.00021975486015435308
604.6762884738855,'(-x2 + (-sqrt(exp(cos((-0.468853**(x1/2 + x6/2 - x7/2) - x0*(x0**x2*(-x0**(0.244656205177307/x1) + x3 - x5 - x6 + x7)/(-x5**2 + x7 + cos(sqrt(x3))) - cos(0.721386288131725*sqrt(sin(x0))/x4**x8)) + log(sin(x4)))/x4))**(x0**x2 + x6 - x7)) + (x3 - x5)*sin(x0)/x1)*(0.907203*x1 + 0.19896 - 0.606391906738281/x4**x8)**2)/(x0**x8*x6**(log(x8)/sqrt(x0)) - x5**2 - exp(cos(exp(x2/2))))',0.0007383584088390194,2621440,feynman_I_9_18,9,96666,9,32768,paper,6,0,2261209995,0.0007383580086752772
608.2548637480941,'x7**(-(x1 + cos(log(sin(x6**0.819302*exp(0.819302*x2 - 0.819302*x3)))))/(sqrt(x4) - x5 + log(x6) + cos(x7)**2 - 1.98471) - 0.389773 + (-0.564369320869446 - exp(-1.07132*(x8 - 0.531823)*log(sqrt(x2) + (0.936805*x8 - 0.00936246)**(sqrt(log(x1**(1/4)))) - exp(-0.306405*x0*(x7 + 0.281736)/x3)**(sqrt(x1)*(sqrt(x4) - 0.217099)) - 0.800889 + (sqrt(x4) - 0.819302)/((0.545859 + log(x6)/(x8**2*(x4 - 0.0499846)**4*(x8 - log(x6))**4))**2*(x5 - 0.153202)**2))))/sqrt(x0))',0.00037971127461398414,2162688,feynman_I_9_18,10,96666,9,32768,paper,6,0,4190266092,0.00037971133133396506
600.0781287369318,'x1*x2*exp(-1.27696491858023*exp(-(log(x4) + 0.874772)**(x8**x6) - sin(sin(sin(sin(x5 - cos(cos(x5)))))))/x8**0.727605)*sin(sqrt(x0**x6) - sin(sqrt((cos(cos(x4)) - 0.125616)/sqrt(x8**x6*(1.44764*sqrt(x4) - 1.44764*cos(cos(x3 - 1.13003)) + 1.34885678328283)*((sin(x5 - cos(cos(x3))) + 0.931763)**((1.68042*log((log(x4) + 0.931763)**x8) + 0.248335957527161)**2) - cos(cos(3.09575*x0)) + 0.9317626953125)/sin(x8)))))/(sqrt(x5)*(x3 - 1.13003)*log(log(-0.483865*x4**(x8**x6) + 0.582791*exp(x7))))',0.00024221400373630934,3801088,feynman_I_9_18,11,96666,9,32768,paper,6,0,3160032368,0.00024221463536377996
604.739798232913,'x1*log((x0/log(1.37969*x5) + x8**log(exp(cos(sin(0.997241626634538*sqrt((x3 + 1.20226)**(x6 + 1.01927649974823))/x5)**2)/x3)))**x2)/(-0.802587*sqrt(x0) + x5/x6 + x7 - 2*sin(x3) - sin(0.994491 + 1.13063*x5/(x4*x8*sin(cos(0.0701101/(0.264783143997192 - sin(x3)))))) - 0.0942177772521973 - 1.09839177131653/cos(sin(sin(0.994491 + 1.13063*x5/(x4*x8*sin(cos(1.01927649974823/(-x8**x2 - 0.252815842628479))))))**2) + (-x4 + x7 + 0.776610887275275*exp(-x8**x8))/x0)',9.111049958294687e-05,2162688,feynman_I_9_18,12,96666,9,32768,paper,6,0,3269070126,9.111082181334496e-05
601.6578771059867,'-0.659949243068695*x2/(-(-x4 + x5 + log(x7) + 0.379023969173431*(-x5/(x5/(2*x8) + (x6 + sin(x1))**(x0/2)) + 0.56310772895813)/(x7 - 4.32636))**(x3/((x0 + x8)*(sqrt(sin(x1)) + 0.338704)**(x6/2)) + cos(x1)/x5**0.59737) - sin(x6**(x8*sin(log(0.396818*exp(x7)))/((x3 - 0.336707*x4)**((x3 + Abs(x5)**(2*x1))**(1/4))*log(sin(exp(0.289482*sin(x4)))) - 0.283339) - 0.665539)) + sin(log(x7) + cos((-0.283339**x1 + x4**0.124278)**2)/(0.279540196680996*x0)**sin(log(x5))))',0.0001705216363159704,3112960,feynman_I_9_18,13,96666,9,32768,paper,6,0,3081541439,0.00017052174371201545
604.4919581669383,'-0.650368*sqrt(((x6**(-0.612167) - 0.243)**2 + cos(x3))**2*cos(x1**(-x1*x4 + sqrt(x7 - 0.472285*log(x0) - cos(log(0.985527314946865*exp(0.0852526*exp(x3) - 0.0852526*exp(x6)))))))**2 + 0.250165)*sin(x7**(-0.306083*x5))*cos((1.02636255081477*x8*sqrt(exp(-0.304335/x0**0.414769 + 0.304335*x2)))**(-x1*sqrt(0.806454*x4*sqrt(-1/(-0.114433 - 0.881390929222107/x2)) + sin(log(x0) + 0.64529)) + sqrt(x3 + x6**(2*(x6**(-1.41614) - 0.243)**2 + 2*cos(x7)) - x8)))/((-0.114433 - 0.881390929222107/x2)*(x0**(-0.414769) - 0.444757))',0.00034239407134099506,2293760,feynman_I_9_18,14,96666,9,32768,paper,6,0,3376120482,0.00034239402157254517
600.5374743829016,'log(x2 + sqrt(x4) - sin(x0 + 0.410826861858368) + log(x0 + (x8 - sin(log(x2**(x1 - 0.289189) + (x0**log(x2**x6 + (x4 - 0.289189)**x2))**(0.680977*x8))**2 + 0.410826861858368) + log(x0**x2 + x1**0.680977)**2/(-x6 + x7))**x4)**2/(-x6 + x7))/(x3 + x5**0.205413*sin(log(x1**2/(sqrt(-x2**2 + exp(x5) + 1.85955*(-x6 + x7)**2/sqrt(x8*log(x0**x4 + log(x0**x4 + x0**x8 + log(x0**x4 + x4)**2/(-x6 + x7))**2/(-x1 + x7))**2)) + 0.282251)**2)))',0.0003195176407113173,1605632,feynman_I_9_18,15,96666,9,32768,paper,6,0,2204291346,0.0003195175377186388
600.729332660092,'x1*x2/((x5*(sqrt(x5/x4**0.850865) + cos(x7 + sin(x2/(x6 + log(((sqrt(x5/x4**0.850865) + cos(x7 + (x8 - cos(x6))*(log(x0) + 0.496177)))**2)**cos(x7 + x8))))/x2)) + x5**(1.24213*cos(log((x8 - cos(x6))*(log(x0) + 0.496177) + 0.990777))))*sqrt((2.486*(x2 + x6)**(1.24213*cos(log(sqrt(x5*(log(x0) + 0.496177)) + (x8 - cos(x6))*(log(x4) + 0.496177)))))**(-0.472324*x0 + 0.473048*x3 - 0.577431389503332)))',0.00017896284902430966,1998848,feynman_I_9_18,16,96666,9,32768,paper,6,0,550243861,0.00017896268400363624
603.4612332228571,'0.138857*x0*x2*(-0.904849683556946*(x5/(sqrt(x0*x2)*(0.837467*exp(2*sin(1.49174381068106*sqrt(x2)*(x6 + 0.449578)*(-0.190113*sin(sin(x7)) - 0.494449) + x5 + sqrt(log(x0**2) + 0.449578) - cos(x0 + 0.958766)**2 + 0.957231)/sqrt(sin(sqrt(x4*x8)*exp(x1/x3)**1.51018) + 1.09582)) + 0.449578)))**(1/4) + exp(x1/x3)**(sqrt(x4*x8))*sin(1.22889*sqrt(x7)) + log(log(x7))) + 0.138857*(0.0468603 + x6/x3)**2*log(x0**2)**(2*log(log(x3))) + 0.0844032',0.0002756260432284307,2555904,feynman_I_9_18,17,96666,9,32768,paper,6,0,3606691181,0.000275631551630795
601.4758791299537,'log((x6 - 1/x7**0.416264 + 0.879977)*exp(0.755019*x0*x1*(sqrt(x2) - 0.000821762)*log(x8*(0.877623*sqrt(x2) - 0.0251583)*(x2 - log((x4/sqrt(x2))**((log(log(x7)) - 0.286634)/sin(x5/(x0 + x1 + 4.01049*x2*log(x4) + x4))**2))) + sqrt(-0.416264*x6 + x8))/x3)/x3**0.416264 + 0.599008)*sin((sin(sqrt(x2) - log(x3)**2/(x7**2*log(x7)**2))/(x7*log(x7)))**(x5/(x0 + x1 + x4 - 1.16133175354426*log(log(x3)))))',0.0003373637300698866,1933312,feynman_I_9_18,18,96666,9,32768,paper,6,0,1934392872,0.0003373636573087424
606.2925787859131,'sqrt(log(sqrt(exp(2.84905144850284*x0*sqrt(x4**x2*x6)*sqrt(x6*(exp(x8) - cos(1.1182267665863/(x4*x6))))/((x3 + 0.686265)*(x3 + cos(sqrt(x6*(exp(x1) - sin(x3)**2))/(x5 + cos(log(0.764937*x5*exp(x7))))))))))*Abs(x0)**(0.953419*sqrt(x4))/x5**((x7 - 0.267962)/sqrt(x1**x2*x2/(cos(0.593058705329895/x0)*cos(0.765871*(Abs(sin(x3))**x1 - 0.831904 + exp(-1.25043*sin(x3)**2/x6**2)*sin(1.1182267665863/(x1*x8)))*exp(-cos(log(x7*exp(x5)))) - 0.267962)))))',0.00022531633236483691,2326528,feynman_I_9_18,19,96666,9,32768,paper,6,0,2148995112,0.00022531623835675418
614.0714782499708,'4.58729*x0*x1*x2*sin(sqrt(x7) + 0.283784)/((0.427573**(-x0/(x7**2/(x2 + x5/log(x0**x2))**2 + (0.989083*x3/(0.897981*x7 - 0.897981*log(x8)**2 + 0.262224316596985))**((x3 - 1.01687)**2)) + log(x6)) + 1.0*x3**2)*(1.08756*x5 + 0.178077)**(cos((log(x6) - log(x8)*cos(x5))**(log(sqrt(x7) + sin(cos((x0/2 - log(x8)*cos(x1 + 1.20799))**(log(sqrt(x7) + 0.427573)**2))**log(x4)))**2))**log(x4)))',0.00025986923712012966,1507328,feynman_I_9_18,20,96666,9,32768,paper,6,0,1592565386,0.00025986568653024733
608.444155208068,'log((x0 + cos(cos(x8 + 0.450837*cos(x5)**2 - cos(x6 + log(x3)) - cos(x3 - sin(sin(x7)) + 0.769886) + 0.995179)))**(0.568878*x1*x2/log(-x6**cos(x7)*(x5 + cos(x4))**2*(x0/((x0 + sin(x7))**sin(x7) - sin(x7)) - x3)*(-0.00197701*x7**2 - x8 + log(-x7*(-x3 + sin(cos(2*x6)))*(x5 + cos(x4))**2*cos(cos(x5 + cos(x4))) + sin(x7)) + cos(x6 + cos(sin(x3 + cos(x4)))) - 0.393986761569977) + log(x8**(x5*sin(x5))))))',0.0001237457819014385,2621440,feynman_I_9_18,21,96666,9,32768,paper,6,0,784044718,0.00012374586367513984
604.9510743201245,'1.76389*sqrt(x4*(1.12003*x0 + 1.12003*x8 + 1.12003*sin(x7) - 0.156921951937127 + 0.634979*((x2 - 0.345277)*(x6 - 0.150164) - 1.18683)*exp(sin(x7))/x3)*(-0.937622*x2*exp(-2*x1) + 0.937622*x8 + 0.937622*sqrt(x0*(x0 - cos(x3 + 0.50573))) - 0.937622*(0.0979996*x0 - sin(sin(x5 - 0.0979995727539063)) + 0.283462)**2 + 0.937622*sin(x7) + 0.491779743072129)/(x3**2*x5))*(0.105149*x1 + 0.105149*x2)**2*Abs(x0 + x6)',0.00024447033962462844,1736704,feynman_I_9_18,22,96666,9,32768,paper,6,0,3980425317,0.0002444690908305347
608.5407101858873,'x0/(x7 + exp(sqrt(x5)/x1)*exp(-x1**2/(exp(-((-x8*(log(x2) + log(x4)) - 0.216226935386658)*cos(x5))**x1 + sin(x8*(log(x2) + log(x4)))) + log(log(x5 + x7/sin(x3**0.786681)))**2 + cos(x6)/x6)**4)/(x8*(1.13563*sqrt(sin(cos(x7)**2/x8)*sin(sin(log(x3) + cos(log(x2) + log(x4)) + 0.216226935386658))**2/(x5 - 0.392898*exp(sin(exp(1.88578/x1))) - exp(sin(log(x2)**2)) - cos((-x1 + x5)/x4)/x6)) + log(x2))))',0.0015276255161774835,1802240,feynman_I_9_18,23,96666,9,32768,paper,6,0,3356806661,0.0015276257181540132
600.6937551219016,'((1.02503*x0**(1/4))**(x1**exp(x2*sin(x3 - log(x4*x6))/x7) + exp(1.10393595695496*x2*sin(x3 - log(x4*x6))/x7**2)*sin((0.26213002204895 - 0.870417*exp(sin(log(x5 - 0.971277))))**2)) - 0.543456)/(sqrt(exp(0.0310845**((((x2 - x7 + log(0.923277*x1**2))**2)**(0.329835/(-x0 - 0.127343 + 0.971276998519897/x7)) - cos(sin(log(sin(log(x3 - log(x4*x6))))))**2)/cos((x0 + 0.127343)/x7) + 0.541154146194458/x7))) + exp(sin(x2 + x8 + log(x4*x6) - sin(log(x3 - 0.971277)))))',0.0005968980689045658,2326528,feynman_I_9_18,24,96666,9,32768,paper,6,0,2765379632,0.0005969034391455352
611.0368308417965,'log(exp(x0*(x1*(x1*(x2 + sin(x4*x8 - 0.842565))*sin(x1 - sin(x3))/x7 + x2)*sin(x1 - 0.931216)/x5 + x2)/x7))/(0.445826**exp(x2/2 - exp(cos(x1**2))/2) + x3 - x4*(x8 - 0.200857) + x5 - x6 + (-sin(-x1 + sin(x3) + 0.842565)/(x4 + 0.842565)**0.823309)**(2*sin((-x6 + (exp(cos(x4*x8))/(x5 + x7 + 1.68513)**0.823309)**sin(0.210075*x7*sin(x1 - sin(x3 + x5))) + exp(cos(x5)))**2)))**0.823309',0.0001319159720507578,2424832,feynman_I_9_18,25,96666,9,32768,paper,6,0,1728356533,0.00013191622565500438
612.7586405011825,'x2*(x8*sqrt(x0 + x8)*(x0 + sqrt(log(cos((x8*sin(1.41125*x0*x4*sqrt(x0 + sqrt(x1))/x3**2))**0.286101) - 0.338206)**2/x7**4)*exp(2*sin(cos(x7)**4))*Abs(x4)*Abs(x0 - cos(x7)**2 + Abs(cos(x3)) - 0.0852932) - sin(x4/(0.00785089*x1**2*x3 + cos((x8*sin(x0**(3/2)*exp(2*sin(cos(x7)**4))/x3**2))**0.286101))) - 0.0852932)/x3**2)**0.286101*log(sqrt(exp(x1) - cos(x0)))*Abs(x6)**0.572203/x5',0.0003194932588668678,1671168,feynman_I_9_18,26,96666,9,32768,paper,6,0,3533734220,0.00031949192634783685
601.750018409919,'x0*exp(x1/2)*exp(-x7/2)/(x5*sqrt(exp(-((x2*exp(x6*sin(x8*(x4 - 0.0669515)/x3)**exp(cos(0.236985*exp(x7/2) + sin(x4*x8/(x3 + sin(x7) + cos(x1) + 0.244448)))))/sqrt(1.21194*exp(x3) + 4.09086*sin(exp(x1))))**(0.236985*x3 + 0.236985*cos(x6) + 0.241715))**((x3 + cos(x6))/x7))/log(x2**exp(x1/2)*exp(x8*(x4 - 0.0669515)/x5) + exp(x6*sin(x8*(exp(x1/2) - 0.244448)/x3)**x8)/sqrt(x5 - x8**2*(x4 + 0.114865)**2 + exp(x3 + cos(x1))))))',0.0001462327348972427,6750208,feynman_I_9_18,27,96666,9,32768,paper,6,0,2342600226,0.00014623271999880672
602.7511544961017,'x2*sqrt(sqrt(0.257067**(x3 - x4 + 0.312378*x5 - (x7 + x8 + (x5 + 0.255877)**(cos(x4/x6 - x5**2) - 0.585595))**(x5**0.363925*sin(x5)/x0) - log(x8) + sin(x0 + x8) + cos(x8**2 - sin(x0 + x8)**2))) + 1.03405*cos(sin(x5)))*sin(0.641751*sqrt(sqrt(sin(log(sqrt(1.03405*x1 + 0.342922)))**(x5**4/(x3 + (x8**2 + 0.255877)**(cos(x4/x6 - 0.478514) - 0.585595))**4 + x7))/(x3 - x4 + 0.312378*x7)**2)*Abs(x0))**sin(cos(log(x6)))',0.00029476339681888176,1933312,feynman_I_9_18,28,96666,9,32768,paper,6,0,1904449481,0.00029475815244950354
605.5638921549544,'x2*exp(x0**cos(x1 + log(x0/(x7 - x8) + x1 - cos(x3 - x4)**2) + sin(log(x0))**2)*cos(0.930091*x5**0.742344))/(x7 + cos(x6) + cos(0.476422*x1**2 - 0.476422*x3 + 0.476422*x4 + 0.952843*x8 - 0.476422*sqrt(x4**log(x0)) + exp(-x3 + x4 + (0.294913768768311/x0)**(x5*Abs(cos(x3 - x4))**(2*x8 + 2*(0.0869741310091285/(x0/x1 - x4)**2)**x1)))) - (x0 - x3**(0.102931**((x1 + log(x0) - 0.217645)**2)*x3))/sqrt(x0/(x4 - x5 + x7)))',0.00024177500353195135,2162688,feynman_I_9_18,29,96666,9,32768,paper,6,0,1934709049,0.0002417743089608848
600.9544382789172,'x0*x1*x2*(sin(sqrt(x5))**(x5 - x6))**((-x6 + x7)**0.738992)*exp(-x3/(x4*sqrt(x6) + x8))/x7',0.0004162316364905542,18022400,feynman_I_9_18,0,96666,9,65536,paper,4,0,3324115916,0.00041623160359449685
600.263205455849,'x1*x2*sqrt(x8)*(x0 + x4/(x6**cos(x3) + log(x7)) - 0.88775)/(x5*(x3 - sin(x7) + sin(cos(x6))))',0.0002389953888617258,18546688,feynman_I_9_18,1,96666,9,65536,paper,4,0,2811363264,0.0002389954897807911
601.4876850580331,'0.972826*x1*(x0 + log(x4*x6))/(x3*(-log(0.172817*x0) + cos(x8) - 1.0258 + x5/x2)*log(x7))',0.0005744749573335223,17367040,feynman_I_9_18,2,96666,9,65536,paper,4,0,1884968544,0.0005744755617342889
600.7603332120925,'x2**0.722466*(x1*x8 + x1)*(x0 + x6 - cos(log(x2**x0))/x0)/(x3*x5*(x7 + cos(x4)))',0.0003778627805999935,16121856,feynman_I_9_18,3,96666,9,65536,paper,4,0,1859786275,0.0003778627433348447
602.1105623568874,'x1/log((-x3 + x8)**2/(x0*(sqrt(x0)/x5)**(2*x7/x2)*(x6**2 + log(x0 - 0.612946))**(2*sin(log(x4)))))',0.0008091772729425026,3997696,feynman_I_9_18,4,96666,9,65536,paper,4,0,3687649985,0.0008091770578175783
604.3920897790231,'0.726292245992919*x2*(x1*exp(x4 - x5) + sqrt(x6/((cos(x8) + x3/x0)**2*log(x5)))*Abs(x1))/x7',0.0007818003366926453,8126464,feynman_I_9_18,5,96666,9,65536,paper,4,0,369133708,0.0007817998412065208
601.0293291630223,'x0/(sqrt(x4)*x6*x8/(x3**2*x5))**(0.551057*(x1*log(x2)/x5 - x7)/(x1 + x2))',0.0010000802354469874,15663104,feynman_I_9_18,6,96666,9,65536,paper,4,0,2995172877,0.0010000813053920865
601.2785114510916,'x2*(x6 + x8)*sqrt(x3**(x0 - x7))/(-x7 + 1.37055*x5/sqrt(x4) + sqrt(x3)*x5/x1)',0.0006476441151258501,17039360,feynman_I_9_18,7,96666,9,65536,paper,4,0,865305066,0.0006476440466940403
602.7741861669347,'x1*x8*(0.461296*x0**(x2*x6/x3))**(-x2 + x5 - x4**2/(x3*x8**2))/x7',0.0014456531430021833,8847360,feynman_I_9_18,8,96666,9,65536,paper,4,0,404488628,0.0014456524513661861
600.0757569710258,'x0*x2*(x1*x4/x5 + x1*((x6*x8)**sin(sqrt(x3)))**sin(sqrt(x4))/x5)/(x3*(x7 - 0.02788))',0.0001988944867869072,18153472,feynman_I_9_18,9,96666,9,65536,paper,4,0,2261209995,0.0001988944277400151
601.1085664390121,'0.941614151000977*x0*x2/(x3*(x7/x1 + 0.978129*(-x4 + x5 - x6*x8)/(x1*x6*sin(cos(x4/x3)))))',0.0002537103903183045,17039360,feynman_I_9_18,10,96666,9,65536,paper,4,0,4190266092,0.0002537102554924786
600.7796119148843,'(x0 + 0.47756*sin(x5))*(sqrt(x8) + log(x1))**x2/(x3*(x7 + (x4 - 0.47756)*(-0.716463*x6 + exp(-0.578409*x2))))',0.0005660415170625395,17891328,feynman_I_9_18,11,96666,9,65536,paper,4,0,3160032368,0.0005660412716679275
600.0113193308935,'0.528172*x1*(0.528172*x8 + log(x0))*log(exp(x2/((x7 + x8**0.417284*cos(x6 - cos(x4)))*log(x3))))**1.09561',0.0013802137483337675,17825792,feynman_I_9_18,12,96666,9,65536,paper,4,0,3269070126,0.001380214118398726
601.0470284130424,'sqrt(x0)*x2*sqrt(x4)*(x0 + x8)*(x1 + x6)*(sin(sqrt(x1)) - 0.339622)/(x3*x5*x7)',0.0003464671076383175,13500416,feynman_I_9_18,13,96666,9,65536,paper,4,0,3081541439,0.00034646684071049094
601.3699261480942,'sqrt(((x2 + x2/x7)**(x1**2*x6*x8*sqrt(x4/x7)/(2*x3)) - 0.927495)/x5**2)*Abs(x0)',0.0013448853840081585,7077888,feynman_I_9_18,14,96666,9,65536,paper,4,0,3376120482,0.0013448846293613315
603.8972488490399,'0.615915363597184*x1*sqrt(-(x0*x2**x0 + log(0.833369*x2**x0)**2)/(x4 - x5))/(x3 - x6 + x7 - x8)',0.0005905712542812211,8585216,feynman_I_9_18,15,96666,9,65536,paper,4,0,2204291346,0.00059057108592242
604.2626442289911,'x0*x1*x2*exp(sqrt(x8))*log(x3*log(x3*x4))/(x3**2*sqrt(x7/x6)*(x5 - sin(sin(x7))))',0.00035412414897234226,7405568,feynman_I_9_18,16,96666,9,65536,paper,4,0,550243861,0.0003541236510500312
601.7679243809544,'1.64581**(x0 - (0.319912 - (x4 - x5)/(x2 + sin(x3)/x0) + x7/x1)*cos((0.782639741897583 - x8)*log(x6)))',0.001268070436255549,17498112,feynman_I_9_18,17,96666,9,65536,paper,4,0,3606691181,0.001268070307560265
600.137597448891,'sqrt(x6)*(x4*x8*exp(-0.457376*x3) + log(x0*x2))/(-x2 + x5 + exp(x7/2)/x1**(0.921421*x0))',0.001081554974353045,18087936,feynman_I_9_18,18,96666,9,65536,paper,4,0,1934392872,0.0010815541027113795
600.1842922980431,'x0*x1*x2*x8*(x4 + x6)/(x3*x7*(x5 + x8 + sin(cos(x5*x8**0.270414))*cos(sin(x7))))',0.0002146064955845935,17825792,feynman_I_9_18,19,96666,9,65536,paper,4,0,2148995112,0.00021460631978698075
600.1616841980722,'(x0 + x8*exp(x0 - x3))*sin(x1*x2/(x5*(x7 + sin(x3)**2 + cos(x4) + cos(x6) + cos(x8))))',0.00038182261913303204,7798784,feynman_I_9_18,20,96666,9,65536,paper,4,0,1592565386,0.00038181946729309857
601.3227796228603,'x0*x1*x2*sin(sqrt(x4*x8*(x6 - 0.299877)*cos(cos(sin(x3)))/x3))/(x5*x7*cos(cos(sin(x3))))',0.0003527848292425167,17367040,feynman_I_9_18,21,96666,9,65536,paper,4,0,784044718,0.0003527845547068864
602.8643912021071,'x0*x1*x2*exp(-cos(x8)/2)/((x5 - x6)*(x7 + exp(1.57846/(x5 - x6)))*sqrt(1/x4)*log(x3))',0.0006757535420467509,14811136,feynman_I_9_18,22,96666,9,65536,paper,4,0,3980425317,0.0006757531082257628
604.7098439019173,'(x2**2*(x0 + sqrt(log(x8)/x2))**2*sqrt(x6 - 0.539417)/(x3**2*log(x7)**2) + log(x1))/(-x4 + x5 + 1.10142)',0.0009554018494105693,7995392,feynman_I_9_18,23,96666,9,65536,paper,4,0,3356806661,0.0009554020361974835
602.0191561160609,'0.671878*sqrt(2)*x0*x1*x2*sqrt(x4)/(x3*(x5 - 1.20706*sin(x7) + cos(x6) + cos(x8)))',0.00040933021768964757,4915200,feynman_I_9_18,24,96666,9,65536,paper,4,0,2765379632,0.00040932890260592103
601.6772985318676,'0.723593**cos(x6*x8*cos(x3 + cos(0.284962*x3)**4 + cos(x4))**2)*x0*x1*x2/(x5*x7)',0.0006548204777776502,5963776,feynman_I_9_18,25,96666,9,65536,paper,4,0,1728356533,0.0006548201781697571
600.810097978916,'x0**(x4*x6/(x3/x8 + 1.05763 - x2/x0))/(x7 + (-0.303206*x0 + x3)*(-x1 + x5/x2)/x1)',0.0009297528976291789,17825792,feynman_I_9_18,26,96666,9,65536,paper,4,0,3533734220,0.0009297546930611134
601.1275485691149,'0.540306*x0*x1*x2*sin(sqrt(x6))**0.665648*sqrt(sin(sin(x4)))/(sqrt(-x4 + x7)*(x3 + x5 - x6 - x8))',0.00036008762603315255,17956864,feynman_I_9_18,27,96666,9,65536,paper,4,0,2342600226,0.0003600876952987164
603.5931597510353,'(x0*x2*x8 + x6)*(x1**x4)**0.669378/(x5 + (0.325031*x0)**(x3**cos(x2)*sin(x7)) - sin(x3))**2',0.0009770152130482589,7208960,feynman_I_9_18,28,96666,9,65536,paper,4,0,1904449481,0.0009770148899406195
603.6473179960158,'0.670743*x1*x2/(-0.875044*x3*(x0 - x7 - 0.104448437690735) + 0.875044*x4*cos(x5) + sin(x6*x8 - sin(x7 + 0.104448437690735)))',0.0014377851551253084,7864320,feynman_I_9_18,29,96666,9,65536,paper,4,0,1934709049,0.0014377845218405128
614.7737438590266,'x0*x4*sin(x1/(-(0.505735**(x2*(x4 - 0.669438))*x1)**(0.908278**x2) + (x3 + cos(log(76.6434555053711*0.505735**((x6 + 0.866657)*(x8 - log(x7 - 0.853763)))*(x1 + log(76.6434555053711*x5/x1) + 0.365066)/x8)) + (x3 + cos(1.15387*x4 + 1.15387*log(x5)**4)/cos(cos(x8**(0.351738 + cos(1.15387*sqrt(x0) + 1.15387*cos(sin(x2)) + 0.295123)/x6))))/x6)/x2))/x7',0.0002931678806206365,2752512,feynman_I_9_18,0,96666,9,65536,paper,6,0,3324115916,0.00029316803556866944
